637	4569.792671	-13511.818115	-8942.025443
638	4567.532974	-13509.941666	-8942.408691
639	4568.720228	-13511.383961	-8942.663733
640	4583.385242	-13526.541852	-8943.156610
641	4607.530705	-13550.526796	-8942.996091
642	4626.501768	-13569.218084	-8942.716316
643	4642.334169	-13586.054400	-8943.720231
644	4663.442571	-13607.975687	-8944.533116
645	4675.034568	-13619.310079	-8944.275511
646	4656.723205	-13600.414136	-8943.690931
647	4611.746625	-13555.578012	-8943.831387
648	4565.353569	-13509.351140	-8943.997572
649	4535.354478	-13478.790104	-8943.435626
650	4525.479536	-13468.361417	-8942.881881
651	4526.878548	-13468.945687	-8942.067139
652	4535.640239	-13478.398656	-8942.758417
653	4552.313769	-13495.225757	-8942.911988
654	4563.401593	-13505.721172	-8942.319579
655	4569.342709	-13512.053623	-8942.710913
656	4578.202835	-13521.225547	-8943.022711
657	4585.034443	-13527.791203	-8942.756760
658	4587.651885	-13530.603962	-8942.952077
659	4596.606418	-13540.093945	-8943.487526
660	4612.682629	-13555.760050	-8943.077422
661	4625.569494	-13568.103893	-8942.534399
662	4632.595717	-13575.131062	-8942.535345
663	4638.094087	-13581.048418	-8942.954331
664	4639.967466	-13582.628486	-8942.661020
665	4635.486485	-13578.718786	-8943.232301
666	4626.844919	-13570.129621	-8943.284703
667	4604.070385	-13546.559604	-8942.489220
668	4572.377713	-13515.218987	-8942.841274
669	4552.145169	-13495.273016	-8943.127847
670	4551.813834	-13494.583414	-8942.769580
671	4571.889234	-13514.558779	-8942.669545
672	4607.076222	-13550.199162	-8943.122941
673	4632.260230	-13574.844013	-8942.583782
674	4616.230511	-13557.672955	-8941.442444
675	4567.019168	-13508.447546	-8941.428378
676	4528.707843	-13470.776161	-8942.068318
677	4524.499870	-13466.730415	-8942.230545
678	4541.524231	-13483.421468	-8941.897237
679	4558.345792	-13500.258401	-8941.912609
680	4573.519349	-13516.413174	-8942.893825
681	4594.503454	-13538.181440	-8943.677987
682	4612.503341	-13555.837403	-8943.334062
683	4619.475625	-13563.071156	-8943.595531
684	4623.142276	-13567.545071	-8944.402795
685	4625.020127	-13569.211817	-8944.191690
686	4618.448278	-13562.217263	-8943.768985
687	4610.507720	-13554.468755	-8943.961036
688	4609.599103	-13553.603835	-8944.004732
689	4605.316247	-13548.571659	-8943.255413
690	4586.888718	-13529.935071	-8943.046353
691	4564.666288	-13508.351557	-8943.685269
692	4552.880282	-13496.597807	-8943.717525
693	4557.087075	-13501.002543	-8943.915468
694	4573.957252	-13517.653527	-8943.696275
695	4589.161924	-13532.520668	-8943.358744
696	4597.512372	-13541.086980	-8943.574608
697	4604.429113	-13548.202043	-8943.772929
698	4612.705791	-13556.302766	-8943.596975
699	4620.549810	-13563.912169	-8943.362359
700	4575.361989	-13580.550640	-9005.188651
701	4603.857610	-13609.414538	-9005.556929
702	4626.216525	-13631.131663	-9004.915138
703	4629.140719	-13634.028082	-9004.887363
704	4622.737703	-13628.256273	-9005.518570
705	4618.837155	-13624.437374	-9005.600219
706	4617.106320	-13622.341276	-9005.234956
707	4611.014598	-13615.818564	-9004.803966
708	4590.258349	-13594.300938	-9004.042589
709	4555.974499	-13560.143353	-9004.168854
710	4519.212663	-13523.197662	-9003.984999
711	4485.203620	-13488.548079	-9003.344459
712	4463.372796	-13466.623675	-9003.250879
713	4460.624577	-13463.452673	-9002.828096
714	4474.203527	-13477.136136	-9002.932609
715	4494.748719	-13497.518548	-9002.769829
716	4512.133281	-13515.245352	-9003.112072
717	4526.921815	-13530.589985	-9003.668170
718	4540.209334	-13544.145557	-9003.936223
719	4554.397117	-13558.780686	-9004.383569
720	4573.608684	-13578.467625	-9004.858940
721	4592.564583	-13597.487866	-9004.923282
722	4593.646785	-13597.806343	-9004.159558
723	4572.757456	-13576.875106	-9004.117650
724	4554.693108	-13559.746084	-9005.052976
725	4555.895176	-13560.644031	-9004.748855
726	4561.915556	-13565.612228	-9003.696672
727	4556.289157	-13559.651174	-9003.362017
728	4544.196612	-13548.201556	-9004.004944
729	4539.675478	-13544.339123	-9004.663645
730	4544.713821	-13549.380470	-9004.666649
731	4549.872564	-13554.363908	-9004.491345
732	4551.588394	-13556.099261	-9004.510866
733	4554.961067	-13559.637733	-9004.676666
734	4567.943374	-13572.845852	-9004.902478
735	4590.547739	-13595.287655	-9004.739916
736	4612.840075	-13617.247152	-9004.407077
737	4622.122055	-13626.159147	-9004.037092
738	4609.208082	-13612.830768	-9003.622685
739	4576.909435	-13580.771195	-9003.861760
740	4538.626916	-13542.880398	-9004.253483
741	4505.931605	-13510.270762	-9004.339157
742	4493.419069	-13498.251790	-9004.832721
743	4511.896927	-13516.958911	-9005.061984
744	4550.327535	-13555.235731	-9004.908196
745	4584.908874	-13589.536405	-9004.627531
746	4593.734544	-13597.924238	-9004.189694
747	4574.883282	-13578.999507	-9004.116225
748	4548.135082	-13552.748547	-9004.613465
749	4523.973107	-13528.170655	-9004.197548
750	4507.696753	-13512.203151	-9004.506398
751	4508.654349	-13513.539400	-9004.885051
752	4523.485333	-13528.136413	-9004.651081
753	4538.840233	-13543.065749	-9004.225516
754	4542.202833	-13545.956218	-9003.753384
755	4524.610925	-13527.499668	-9002.888743
756	4493.883149	-13496.973299	-9003.090150
757	4472.752144	-13476.865200	-9004.113056
758	4469.859649	-13474.341099	-9004.481450
759	4472.206549	-13476.352390	-9004.145842
760	4471.593445	-13475.728914	-9004.135469
761	4476.830978	-13481.313970	-9004.482992
762	4503.208992	-13508.707441	-9005.498449
763	4541.140112	-13546.043358	-9004.903246
764	4561.055113	-13565.295991	-9004.240878
765	4565.403869	-13570.451594	-9005.047725
766	4578.050559	-13584.159450	-9006.108891
767	4603.375583	-13609.628074	-9006.252491
768	4620.426212	-13625.926166	-9005.499954
769	4614.940653	-13620.164211	-9005.223558
770	4601.096817	-13606.691330	-9005.594513
771	4598.887431	-13604.644209	-9005.756779
772	4608.012977	-13613.042681	-9005.029704
773	4615.633199	-13620.458371	-9004.825172
774	4612.487759	-13617.099610	-9004.611851
775	4597.108570	-13601.673055	-9004.564484
776	4584.828280	-13590.322874	-9005.494594
777	4582.044626	-13587.596265	-9005.551638
778	4578.716409	-13584.431686	-9005.715277
779	4561.381507	-13566.506707	-9005.125200
780	4528.804077	-13533.879378	-9005.075301
781	4503.113844	-13508.922008	-9005.808164
782	4504.241690	-13510.437389	-9006.195699
783	4524.956996	-13530.592467	-9005.635471
784	4542.002099	-13546.707265	-9004.705165
785	4548.285304	-13553.159287	-9004.873983
786	4559.188191	-13565.034882	-9005.846691
787	4579.568113	-13585.571846	-9006.003733
788	4593.034086	-13598.530241	-9005.496155
789	4587.505270	-13592.847389	-9005.342119
790	4573.972645	-13580.015614	-9006.042969
791	4569.689500	-13576.361295	-9006.671795
792	4571.468853	-13577.537751	-9006.068898
793	4566.820162	-13572.541955	-9005.721793
794	4553.012065	-13558.277591	-9005.265526
795	4539.239756	-13544.738714	-9005.498958
796	4541.246045	-13547.116600	-9005.870556
797	4555.856620	-13561.277999	-9005.421378
798	4566.592555	-13571.687256	-9005.094701
799	4566.420698	-13571.598764	-9005.178066
800	4521.122840	-13559.640987	-9038.518148
801	4494.566681	-13532.312084	-9037.745403
802	4461.076807	-13499.055157	-9037.978351
803	4441.934762	-13480.656566	-9038.721804
804	4441.172345	-13479.789452	-9038.617107
805	4451.258697	-13490.002217	-9038.743520
806	4466.733506	-13505.644675	-9038.911168
807	4480.567393	-13519.489286	-9038.921892
808	4487.184319	-13525.942594	-9038.758276
809	4486.965602	-13525.549906	-9038.584304
810	4486.661904	-13525.232784	-9038.570879
811	4490.257410	-13528.461174	-9038.203764
812	4501.023130	-13539.316683	-9038.293553
813	4522.608633	-13561.164267	-9038.555634
814	4543.313062	-13581.551225	-9038.238162
815	4542.841458	-13580.174727	-9037.333269
816	4515.696024	-13552.445671	-9036.749647
817	4488.201274	-13525.504213	-9037.302939
818	4486.724217	-13524.215167	-9037.490950
819	4510.780683	-13548.253828	-9037.473145
820	4537.251669	-13574.416682	-9037.165013
821	4542.014482	-13579.119103	-9037.104622
822	4520.949546	-13558.448658	-9037.499113
823	4488.016274	-13525.709777	-9037.693503
824	4467.129455	-13505.258785	-9038.129330
825	4485.033796	-13524.299170	-9039.265375
826	4533.045552	-13571.646397	-9038.600845
827	4570.386948	-13607.970306	-9037.583358
828	4579.472648	-13616.951861	-9037.479212
829	4570.222372	-13608.063181	-9037.840809
830	4550.892320	-13588.595420	-9037.703100
831	4519.833258	-13557.151087	-9037.317829
832	4479.634886	-13516.574895	-9036.940008
833	4451.627418	-13489.240264	-9037.612847
834	4458.974478	-13497.204972	-9038.230494
835	4494.453583	-13532.300403	-9037.846820
836	4527.243882	-13564.350215	-9037.106333
837	4536.898277	-13573.933400	-9037.035124
838	4528.745843	-13566.313289	-9037.567446
839	4518.894562	-13556.519041	-9037.624479
840	4523.236602	-13561.309531	-9038.072929
841	4546.900457	-13585.017299	-9038.116842
842	4576.329391	-13614.504234	-9038.174843
843	4599.406232	-13637.935961	-9038.529729
844	4612.304593	-13651.207606	-9038.903013
845	4618.059460	-13657.249690	-9039.190229
846	4617.667048	-13656.824462	-9039.157414
847	4604.800862	-13643.552851	-9038.751989
848	4573.727054	-13612.081165	-9038.354111
849	4533.261574	-13571.402245	-9038.140671
850	4507.875251	-13546.321806	-9038.446555
851	4520.735306	-13559.549715	-9038.814409
852	4564.227911	-13602.463710	-9038.235799
853	4610.977011	-13648.931320	-9037.954309
854	4638.144962	-13676.281363	-9038.136402
855	4628.929140	-13666.754421	-9037.825280
856	4583.255150	-13620.991639	-9037.736489
857	4531.511220	-13569.857325	-9038.346105
858	4509.164376	-13547.948374	-9038.783997
859	4525.530569	-13563.826611	-9038.296042
860	4557.123525	-13594.089024	-9036.965499
861	4581.664480	-13618.413153	-9036.748673
862	4594.671628	-13631.503232	-9036.831605
863	4603.042812	-13640.521232	-9037.478420
864	4613.567675	-13651.353426	-9037.785751
865	4616.634218	-13653.845021	-9037.210803
866	4610.932037	-13648.854354	-9037.922318
867	4605.349679	-13643.704781	-9038.355102
868	4594.136700	-13632.241772	-9038.105071
869	4570.924541	-13608.824648	-9037.900107
870	4537.856493	-13575.563280	-9037.706788
871	4514.394008	-13553.114613	-9038.720605
872	4511.272369	-13549.895705	-9038.623337
873	4516.356481	-13554.660669	-9038.304188
874	4525.833835	-13564.417423	-9038.583588
875	4547.503929	-13586.990161	-9039.486231
876	4577.371646	-13616.856740	-9039.485093
877	4591.785230	-13630.421885	-9038.636655
878	4582.154305	-13620.709871	-9038.555566
879	4569.792745	-13609.393070	-9039.600325
880	4572.708970	-13612.586437	-9039.877467
881	4582.490248	-13621.947447	-9039.457199
882	4582.764726	-13621.509509	-9038.744783
883	4567.877604	-13606.355238	-9038.477634
884	4551.971478	-13590.916945	-9038.945467
885	4547.397225	-13586.419191	-9039.021966
886	4555.568038	-13594.850992	-9039.282954
887	4564.648330	-13603.602686	-9038.954356
888	4559.007083	-13597.678232	-9038.671149
889	4539.210200	-13577.985293	-9038.775092
890	4520.243991	-13559.495902	-9039.251911
891	4511.013666	-13549.735631	-9038.721964
892	4512.146253	-13550.537119	-9038.390866
893	4528.342206	-13566.940883	-9038.598677
894	4547.608336	-13585.447554	-9037.839218
895	4547.536264	-13584.800815	-9037.264551
896	4529.484752	-13567.073228	-9037.588476
897	4513.489912	-13551.623105	-9038.133193
898	4513.017622	-13551.184826	-9038.167204
899	4523.624754	-13561.734942	-9038.110188
900	4526.056723	-13576.194456	-9050.137733
901	4539.418525	-13589.956722	-9050.538196
902	4554.302263	-13605.688538	-9051.386275
903	4562.262133	-13613.048634	-9050.786500
904	4552.463578	-13602.988263	-9050.524685
905	4535.300852	-13586.112343	-9050.811491
906	4529.760558	-13580.949923	-9051.189366
907	4550.762838	-13602.483335	-9051.720498
908	4590.624727	-13641.821539	-9051.196811
909	4622.956155	-13673.676252	-9050.720097
910	4629.355901	-13679.620806	-9050.264905
911	4611.638518	-13662.166787	-9050.528269
912	4589.788820	-13640.928479	-9051.139660
913	4572.647375	-13623.501266	-9050.853891
914	4559.949100	-13610.725409	-9050.776309
915	4550.861078	-13601.171751	-9050.310673
916	4542.399613	-13592.167124	-9049.767511
917	4536.624366	-13585.680750	-9049.056384
918	4540.891552	-13589.781861	-9048.890309
919	4567.842617	-13617.559641	-9049.717024
920	4605.707409	-13655.078112	-9049.370702
921	4630.037180	-13679.808369	-9049.771189
922	4632.146402	-13682.408943	-9050.262541
923	4616.380794	-13667.289204	-9050.908410
924	4593.666448	-13644.569225	-9050.902777
925	4575.275033	-13626.362384	-9051.087351
926	4570.791707	-13622.053569	-9051.261862
927	4574.696226	-13625.560928	-9050.864703
928	4578.845440	-13629.691068	-9050.845628
929	4579.777178	-13630.448625	-9050.671447
930	4568.975540	-13618.573873	-9049.598333
931	4551.385324	-13601.089226	-9049.703902
932	4549.002356	-13599.218022	-9050.215666
933	4562.369742	-13612.194108	-9049.824367
934	4575.865033	-13625.312153	-9049.447121
935	4577.401577	-13626.518197	-9049.116620
936	4564.793683	-13613.441651	-9048.647968
937	4557.024956	-13606.381034	-9049.356077
938	4576.813458	-13626.770534	-9049.957076
939	4616.371202	-13666.616603	-9050.245401
940	4640.552418	-13689.976334	-9049.423916
941	4623.684073	-13672.737193	-9049.053120
942	4586.872102	-13637.045620	-9050.173518
943	4565.213782	-13615.748349	-9050.534567
944	4567.506543	-13617.710388	-9050.203844
945	4588.211519	-13638.398925	-9050.187406
946	4612.161158	-13662.439331	-9050.278173
947	4615.062679	-13664.995701	-9049.933022
948	4586.556336	-13636.384508	-9049.828171
949	4547.406923	-13597.573295	-9050.166372
950	4526.899705	-13577.333072	-9050.433366
951	4528.316516	-13577.815546	-9049.499031
952	4536.896413	-13585.627476	-9048.731064
953	4549.405563	-13598.356221	-9048.950658
954	4558.557512	-13606.519683	-9047.962171
955	4554.529531	-13602.380433	-9047.850903
956	4536.879823	-13584.156882	-9047.277058
957	4510.502254	-13558.289727	-9047.787473
958	4503.816868	-13553.240893	-9049.424026
959	4525.914161	-13575.670515	-9049.756354
960	4544.637769	-13593.499151	-9048.861382
961	4534.550367	-13583.072266	-9048.521899
962	4504.021828	-13552.912525	-9048.890697
963	4476.197882	-13525.785849	-9049.587967
964	4472.768954	-13522.863414	-9050.094460
965	4491.693136	-13541.178429	-9049.485293
966	4520.590182	-13569.831302	-9049.241120
967	4551.416334	-13600.700750	-9049.284416
968	4581.302830	-13631.391520	-9050.088691
969	4604.350356	-13654.769382	-9050.419026
970	4605.102410	-13655.110893	-9050.008483
971	4582.321585	-13632.468332	-9050.146747
972	4549.498070	-13598.922166	-9049.424097
973	4526.431382	-13576.175104	-9049.743722
974	4528.441067	-13577.891156	-9049.450089
975	4545.988652	-13595.677081	-9049.688428
976	4570.133069	-13620.140890	-9050.007821
977	4588.592915	-13638.432118	-9049.839202
978	4593.443284	-13642.865114	-9049.421830
979	4588.096697	-13637.322577	-9049.225879
980	4581.553365	-13630.549182	-9048.995817
981	4583.738169	-13633.321475	-9049.583306
982	4595.010632	-13644.510794	-9049.500162
983	4596.238915	-13645.080454	-9048.841538
984	4581.812306	-13631.039218	-9049.226911
985	4566.803700	-13616.983405	-9050.179705
986	4563.074271	-13613.516228	-9050.441957
987	4562.847991	-13612.291651	-9049.443661
988	4556.423492	-13605.280077	-9048.856585
989	4546.813077	-13595.745350	-9048.932274
990	4534.438391	-13583.248178	-9048.809787
991	4522.583875	-13571.825812	-9049.241937
992	4522.765872	-13572.635763	-9049.869890
993	4541.100153	-13591.801669	-9050.701516
994	4565.031910	-13615.859743	-9050.827833
995	4567.150235	-13617.621805	-9050.471570
996	4541.775941	-13592.869239	-9051.093298
997	4506.649431	-13558.138627	-9051.489196
998	4478.977867	-13530.395364	-9051.417497
999	4469.788015	-13520.767360	-9050.979345
1000	4496.619560	-13532.001566	-9035.382006
1001	4524.251840	-13559.237625	-9034.985784
1002	4555.308018	-13589.700096	-9034.392077
1003	4577.317226	-13611.405183	-9034.087957
1004	4587.726595	-13621.938669	-9034.212074
1005	4588.089047	-13622.228477	-9034.139429
1006	4586.623395	-13621.081452	-9034.458056
1007	4591.183328	-13625.718509	-9034.535181
1008	4596.814786	-13631.041588	-9034.226802
1009	4598.693022	-13633.201749	-9034.508727
1010	4599.458703	-13634.679050	-9035.220346
1011	4593.032718	-13628.006943	-9034.974225
1012	4570.642873	-13605.196309	-9034.553436
1013	4547.684692	-13583.005585	-9035.320893
1014	4542.430044	-13577.890210	-9035.460165
1015	4545.489169	-13580.259271	-9034.770102
1016	4545.726351	-13580.380850	-9034.654499
1017	4547.256341	-13582.112487	-9034.856146
1018	4557.060997	-13592.489810	-9035.428813
1019	4576.454414	-13611.835095	-9035.380681
1020	4595.835879	-13631.132184	-9035.296305
1021	4609.230157	-13644.672090	-9035.441933
1022	4611.134821	-13646.618160	-9035.483338
1023	4596.927505	-13631.993135	-9035.065630
1024	4576.443080	-13611.973629	-9035.530549
1025	4564.587745	-13600.262380	-9035.674634
1026	4554.494291	-13588.810256	-9034.315965
1027	4548.159636	-13582.781860	-9034.622224
1028	4566.618167	-13602.095275	-9035.477107
1029	4601.188912	-13636.403533	-9035.214622
1030	4632.401515	-13667.767015	-9035.365500
1031	4651.785599	-13687.576773	-9035.791174
1032	4656.682384	-13692.704643	-9036.022259
1033	4642.109743	-13677.774252	-9035.664509
1034	4611.064926	-13646.641520	-9035.576594
1035	4577.802157	-13613.540226	-9035.738069
1036	4549.206298	-13584.059701	-9034.853403
1037	4520.823169	-13554.608972	-9033.785803
1038	4502.002079	-13535.799264	-9033.797185
1039	4506.194498	-13540.142883	-9033.948385
1040	4535.998598	-13570.421994	-9034.423396
1041	4577.941285	-13612.662517	-9034.721232
1042	4601.081643	-13634.811281	-9033.729639
1043	4592.060726	-13626.103353	-9034.042627
1044	4573.392732	-13608.456580	-9035.063848
1045	4565.302586	-13601.075656	-9035.773070
1046	4570.896608	-13606.656824	-9035.760216
1047	4581.128739	-13616.789790	-9035.661051
1048	4589.917794	-13625.778392	-9035.860598
